url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://www.moreaboutadvertising.com/,2,1,1,37,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,8.666666667,0,0,0,4.229327352,3,150,11.33333333,5,0,0,0,0,4,0,0,0,0,0,0,0,1,55,0,0,0.04,0.037037037,0.046666667,0,1,0
https://www.pelitabangsa.ac.id/,3,1,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,4.75,0,0,0,3.889049536,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://launch.joomla.org/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.950063756,25,88,81.6091954,0,0,0,1,0,16,0,0,0,0,1,0,0,1,2,0,1,0.172413793,0,0.170454545,0,1,0
http://links.yourhomefeedback.wf.com/luoo/v1/UENMOVF6SlNhcmwwdTIxOFcxTG1OeU5oVjhybWxtQlk1V1NFUTE1ZFE5Z2FkMDdyOTVSTDFwdkdzLzE0amRYV3B1Z0FqbGtGRkNvSDBlMUdvM2VnVnEzRnk1NlBadVpZS0,3,2,3,175,0,0,0,0,0,1,0,0,16,1,0,0,0,29,0,0,6.5,0,0,0,5.49050997,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://outpost24.com/products/cyber-threat-intelligence,1,0,2,56,2,0,0,0,0,1,0,0,2,0,0,0,0,13,0,0,6,0,2,0,4.273885226,5,119,13.44537815,19,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0,0.042016807,0.041666667,0.016806723,0,1,0
https://login.uleth.ca/cas/login?service=https%3a%2f%2fdarius.uleth.ca%2fpatroninfo%7eS5%2f,4,1,2,91,0,0,0,0,0,1,6,1,7,0,0,0,0,14,58,0,4,0,0,2,4.55862696,4,6,83.33333333,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,0,0,0,1,0
https://www.wpzoom.com/,2,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.414441304,28,123,8.943089431,78,0,0,0,0,13,1,0,0,0,0,0,1,1,23,0,1,0.113821138,0,0.138211382,0,1,0
http://pl.probsersebakhcalpe.tk/,2,1,1,32,0,0,0,0,0,1,0,0,0,1,0,1,0,24,0,0,7.333333333,0,0,0,3.804229297,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.shine.com.au/service/class-actions/qsuper-class-action,3,1,3,66,3,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,3.25,0,0,0,4.149957476,107,64,28.125,17,0,0,0,0,9,0,0,0,0,0,1,0,4,6,1,1,0.046875,0,0.09375,0,1,0
https://simbachain.com/,1,0,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,3.708132065,44,43,20.93023256,10,0,0,0,0,4,0,0,0,0,0,0,0,0,551,1,0,0.069767442,0.125,0.046511628,0,1,0
http://pixelrz.com/lists/keywords%20/jeffrey-reimer-dpt-pays-victim/,1,0,4,68,4,0,0,0,0,1,1,0,2,1,0,0,0,11,0,0,5,0,0,0,4.479253335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://traderjoexyz.com/,1,0,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,4.02346519,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.32red.com/,2,1,1,22,0,0,0,0,0,1,0,0,2,0,0,0,0,13,0,0,3.666666667,0,2,0,3.845350937,306,121,52.0661157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.033057851,0.095238095,0,0,1,0
https://feedy.news/,1,0,1,19,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,4.5,0,0,0,3.536886724,42,64,1.5625,50,0,1,1,0,29,0,0,0,0,0,0,0,0,34,1,1,0.296875,0.142857143,0.296875,0,1,0
https://andina.pe/agencia/,1,0,2,26,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3.594482507,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://centertechscs.com.br/noticias-detalhe.php?cod=2000,3,0,1,58,1,0,0,0,0,1,0,1,4,0,0,0,0,20,8,0,6,0,0,0,4.264814995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
http://case.tingpetasibulbill.cf/,2,1,1,33,0,0,0,0,0,1,0,0,0,1,0,1,0,25,0,0,7.666666667,0,0,0,3.945464952,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.dbnl.org/,2,1,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,3.333333333,0,0,0,3.748994804,0,55,7.272727273,0,0,1,1,0,7,0,0,0,0,0,0,0,0,9,1,1,0.036363636,0.071428571,0.072727273,0,1,0
https://www.inforisktoday.com/?mkt_tok=MDUxLVpYSS0yMzcAAAGLPHZAAYzjkyOIzsgvg65LkcqFr6dKIeNYPAy_8nY-EXk5vvOuCG16MJMEPRTIRZtW-I67b9Bkw_Fpth7LX8NPX5_WVwNfz4tibdMKI4_3aZMhu7gj_A,2,1,1,173,2,0,0,6,0,1,0,1,18,0,0,0,0,21,142,0,6.333333333,0,0,0,5.803933286,59,506,22.69076305,11,0,0,1,0,0,0,0,0,0,1,1,0,3,17,0,1,0.022088353,0.083333333,0.005928854,0,1,0
http://metrodetroit.com/,1,0,1,24,0,0,0,0,0,1,0,0,0,1,0,0,0,16,0,0,7.5,0,0,0,3.454986856,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://cloudnativenow.com/,1,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,4.07841852,50,458,8.296943231,15,0,0,0,0,0,0,0,0,0,1,0,1,0,26,0,0,0.061135371,0.142857143,0.006550218,0,1,0
https://www.databreachtoday.eu/webinars/ondemand-hacking-multifactor-authentication-pros-lessons-learned-after-w-4639?user_email=katarzyna.pulkowska@ubs.com&rf=2023-04-20_WEB_ACQ_.93_DBT__RelatedAsset2_WEB4639&mkt_tok=MDUxLVpYSS0yMzcAAAGLPHZAASFyARNDvE4hk4UpHQDPFKBfKQRW_15aA2AVX3uCkSj4dGft98I9gpMCQPC4wHCwtFpv9eL2nkNII1i0LHL3S32e3AVfaRqmDcTTscg2yHhRAw,5,1,2,352,11,1,0,10,0,1,0,3,40,0,0,0,0,22,234,0,6.666666667,0,0,0,5.700423198,84,467,24.72647702,20,0,0,1,0,1,0,0,0,0,1,4,0,1,25,0,1,0.021881838,0.083333333,0.010706638,0,1,0
https://www.creditopfinancefactudigital.com/,2,1,1,44,0,0,0,0,0,1,0,0,0,0,0,0,0,35,0,0,11,0,0,0,4.189561096,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://website.z.com/th/,2,1,2,25,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,3.666666667,0,0,0,3.68385619,24,250,53.81526104,28,0,0,1,0,17,0,0,0,0,1,0,0,0,28,0,0,0.172690763,0.217391304,0.176,0,1,0
https://www.fcdoexpresltd.com/en/,2,1,2,33,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,4.006071013,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.domstol.se/amnen/hyra-bostadsratt-och-arrende/,2,1,3,58,3,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,4.09740972,1,42,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,12,1,1,0.071428571,0.066666667,0.071428571,0,1,0
https://d2ag3jdu89hmr4.cloudfront.net/link_click/FFRrSZr4m2Y_BtHq8/2c222fc8a2be7a55cd2546fd8b820287,2,1,3,99,0,0,0,2,0,1,0,0,28,0,0,0,0,29,0,0,9,0,5,1,5.017264929,0,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://www.rbcbearings.com/,2,1,1,28,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.039148672,0,319,44.20062696,6,0,1,1,0,1,0,0,0,0,1,0,0,1,9,1,1,0.034482759,0.090909091,0.012539185,0,1,0
https://vmc.techzone.vmware.com/vmware-cloud-aws,3,2,1,48,2,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,5,0,0,0,4.22487474,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
https://wetransfer.com/send-big-files,1,0,1,37,2,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,4.249729717,33,28,10.71428571,50,0,0,0,0,7,0,0,0,0,1,0,0,0,1,1,0,0.071428571,0,0.071428571,0,1,0
https://pasteapp.com/p/bYNiC321fgM/s/RiWyZyx1oRN?view=MKqEZzGyUZZ,1,0,4,65,0,0,0,0,0,1,0,1,4,0,0,0,0,12,16,0,5.5,0,0,0,4.974076036,5,0,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
http://www.kirkk.com/,2,1,1,21,0,0,0,0,0,1,0,0,0,1,0,0,0,13,0,0,3.666666667,0,0,0,3.522571589,0,6,83.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,1,0.333333333,0,0,0,1,0
https://teertoday.in/p/redierct.php,2,0,2,35,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,3.74743936,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.bugcrowd.com/products/pen-test-as-a-service/,2,1,3,56,4,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,4.216398066,15,209,11.00478469,14,0,0,0,0,1,0,0,0,0,0,0,0,1,15,1,0,0.038277512,0.034482759,0.019138756,0,1,0
https://instantproxies.com/,1,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,3.810081021,5,30,13.33333333,7,0,0,1,0,6,0,0,0,0,1,0,0,1,2,1,0,0.066666667,0.052631579,0.066666667,0,1,0
https://baidu.kinh.cc/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,3.666666667,0,0,0,3.788754914,0,7,85.71428571,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.285714286,1,0,0,1,0
https://www.profgalloway.com/,2,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,3.909368064,2,34,55.88235294,30,0,0,0,0,2,0,0,0,0,1,0,0,0,25,0,1,0.088235294,0,0.029411765,0,1,0
https://www.zieler.co.uk/,3,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,3.25,0,0,0,3.91326969,22,175,5.714285714,11,0,0,0,0,4,0,0,0,0,0,0,0,0,57,0,0,0.062857143,0.1,0.04,0,1,0
http://en.sebarbubbnagtia.ga/,2,1,1,29,0,0,0,0,0,1,0,0,0,1,0,0,0,21,0,0,6.333333333,0,0,0,3.702471512,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://s3-us-west-2.amazonaws.com/communityfiles.apptio.com/Education+Services/ApptioValueIntroduction/HamburgerAllocationChallenge/congratulation.html,5,1,5,152,3,0,0,0,0,1,0,0,2,0,0,0,0,26,0,0,8,0,2,0,4.635931775,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://bohme.com/,1,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3.46132014,63,346,1.734104046,40,0,0,1,0,1,0,0,0,0,0,4,0,9,33,1,0,0.060693642,0.052631579,0.011560694,0,1,0
https://www.auheadline.com/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,0,4.032303243,7,153,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,218,0,0,0.196078431,0,0.006535948,0,1,0
https://www.virginia.gov/,2,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,3.75326969,4,182,13.18681319,18,0,1,1,0,0,0,0,0,0,1,0,0,3,15,1,1,0.038461538,0.076923077,0.005494505,0.038461538,1,0
https://api.saisoncard.co.jp/auth/screen/authorize?authority=&scope=openid&response_type=code&state=aqf_id%253DS0000%2526get_userInfo%253D%2526send_url%253Dhttps%25253A%25252F%25252Fwww.a-q-f.com%25252F%2526category_main%253D%2526category_sub%253D%2526url%253D%2526partner_id%253D%2526yyy%253D%2526head_flg%253Dfalse%2526agreeSkip%253Dfalse&client_id=ZC004,5,1,3,356,2,0,0,9,0,1,23,5,93,0,0,0,0,20,305,0,4.25,0,0,0,4.912444283,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,0,0,0,1,0
https://www.livechat.com/powered-by-livechat/?utm_source=email&utm_medium=referral&utm_campaign=6860921&source_id=continuous,2,1,2,124,2,0,0,4,0,1,0,4,7,0,0,0,0,16,78,0,4.666666667,0,0,0,4.770115565,58,69,42.02898551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.028985507,0.036363636,0,0,1,0
https://202.32.243.204/index.jsp,4,0,1,32,0,0,0,0,0,1,0,0,11,0,1,0,0,14,0,0,2.75,0,11,0,3.863608501,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://xho.to/landing/,1,0,2,22,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,2.5,0,0,0,3.606936732,3,6,50,33,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,1,0.333333333,1,0.166666667,0,1,0
https://go1.gurucul.com/listUnsubscribeHeader/u/526371/9a6067c689e5b15d85d6c9c98f2c4b2161a77a52c5d199b97a01f3f85549a7cc/1278696305,2,1,5,130,0,0,0,0,0,1,0,0,59,0,0,0,0,15,0,0,4.333333333,0,1,0,4.720031857,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.vodafone.co.uk/,3,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,3.75,0,0,0,3.97638565,26,229,13.97379913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.030567686,0,0.004366812,0,1,0
http://www.brambedkar.in/babasaheb-%3Cspan%20class='highlight';%3Ebhim%3C/span%3Erao-ambedkar-university/,2,1,3,105,3,0,0,0,0,1,5,0,6,1,0,0,0,17,0,0,5,0,0,0,4.751550006,12,31,90.32258065,100,0,0,0,0,9,0,0,0,0,0,0,0,0,104,0,0,0.064516129,0.5,0.096774194,0,1,0
https://inmobiliariaenbogota.com/,1,0,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,11.5,0,0,0,3.945464952,68,144,85.31468531,100,0,0,0,0,2,0,0,0,0,1,0,0,0,78,1,1,0.104895105,0.5,0.027777778,0,1,0
https://www.signnow.com/terms?utm_source=prod&utm_medium=email&utm_campaign=send_copy&utm_content=terms,2,1,1,103,0,0,0,5,0,1,0,4,0,0,0,0,0,15,73,0,4.333333333,0,0,0,4.3641467,32,26,0,100,0,0,0,0,65,0,0,0,0,0,1,0,2,1,1,1,0.076923077,0,0.653846154,0,1,0
https://mailstat.us/,1,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,0,3.346439345,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.opengroup.org/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.661226256,6,171,21.6374269,12,0,1,1,0,0,0,0,0,0,0,0,0,1,23,1,1,0.029239766,0.111111111,0.005847953,0,1,0
https://keycloak.infra.cluster.kznexpess.com/auth/realms/kazanexpress/protocol/openid-connect/auth?approval_prompt=force&client_id=developer-oauth-client&nonce=skZ9wMtwJ8C8lB7NRGN7CttEkz01V4wmtFXADPdqwgk&redirect_uri=https%3A%2F%2Foauth2.infra.cluster.kznexpess.com%2Foauth2%2Fcallback&response_type=code&scope=openid+profile+email&state=oJFVHF_Hu36qEqneWtmQqMCzQQf7rEFkFGYpZ-U1UzE%3Ahttps%3A%2F%2Fsellers-frontend-fix-icon-postn.dev.cluster.kznexpess.com%2F,12,3,6,458,8,0,0,5,0,1,10,7,24,0,0,0,0,36,359,0,6.4,0,0,0,5.267570066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://account.cintas.com/online/login,2,1,2,39,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,2,3.840157912,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://www.concierto.cl/,2,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,3.723074189,38,207,41.06280193,53,0,1,1,0,2,1,0,0,0,1,0,1,1,18,0,1,0.024154589,0.054545455,0.024154589,0.018181818,1,0
https://carnetconducir.es/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.844106545,119,109,54.12844037,100,0,0,0,0,33,0,0,0,0,0,0,0,0,29,0,0,0.04587156,0.111111111,0.339449541,0,1,0
https://mon.urssaf.fr/liensprfd?urlsuivre=www.dcl.urssaf.fr/messagerie/RedirectionFromTeledep.action?action=CourrierDetail&EVENTID=126274330&ORGA=U693&ID=null-693000002428593230&QID=RSIRET-NCPT,6,1,1,193,2,0,0,0,0,1,0,5,30,0,0,0,0,13,161,0,3.666666667,0,0,0,5.307880189,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
https://www.sarbacane.com/postmaster,2,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.850209029,2,22,63.63636364,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.090909091,0.125,0,0,1,0
https://my.sharedbook.com/serve/nm/kt/change_pwd_page.html?username=melaja%40globe.com.ph&enc_pwd=pbkdf2_sha256$10000$960Id1lpSyLV$w7+71k47WTGBz7DR0m0cldvFqbSJTq0lvtTCJUyUkGM=&activation_key=066c2f1334fd5bf9edef10f4e67fdbdfe68fbe7e,5,1,4,231,0,0,0,5,3,1,1,3,42,0,0,1,0,17,172,0,5,0,0,0,5.481314248,39,6,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,1,0.666666667,1,0.166666667,0,1,0
https://view.genial.ly/637de7b2a5bfcd001216d185,2,1,1,47,0,0,0,0,0,1,0,0,15,0,0,0,0,14,0,0,4,0,0,0,4.681832469,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.piscinacity.net/,2,1,1,28,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,3.655045547,25,192,1.5625,57,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0.020833333,0.052631579,0.015625,0,1,0
https://www.finra.org/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.754441846,61,185,17.83783784,38,0,0,0,0,0,0,0,0,0,1,0,0,0,28,1,1,0.032432432,0.057142857,0.005405405,0,1,0
https://www.luxoliving.com.au/dining-room-furniture?utm_source=Klaviyo&utm_medium=campaign-email&utm_campaign=NL230421_Storewide&_kx=ycz0SQ_Dh7HQGeSt3F61YJDuyl_ECcZpICVsbe1aTLE%3D.VxRRsW,4,1,1,186,3,0,0,7,0,1,1,4,13,0,0,0,0,21,134,0,4.5,0,0,0,5.466132012,64,711,1.125175809,4,0,1,1,0,3,0,0,0,0,1,1,0,1,87,1,0,0.036568214,0.046511628,0.037974684,0,1,0
https://www.freightwaves.com/news/lal,2,1,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,4.077715447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.realwear.com/blog/whats-hot-in-the-world-of-thermal-imaging-our-exclusive-interview-with-teledyne-flir/?utm_campaign=Thermal&utm_medium=email&_hsmi=233798585&_hsenc=p2ANqtz-_zWLiZxeHRnj9Ndvg5MvXJQNID4syHxQwMQdhZh43VS91LjnSLvgn7xzVGBaseCfvMxLfy0MIHvLceLtv9VoqNR6vYxP6Qzupi-ajT--xOSiuINQU&utm_content=233798585&utm_source=hs_automation,2,1,3,345,17,0,0,8,0,1,0,6,31,0,0,0,0,16,229,0,4.666666667,0,0,0,5.527303344,5,71,32.3943662,66,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0.084507042,0.095238095,0,0,1,0
https://www.dell.com/en-us,2,1,1,26,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,3.333333333,0,0,0,3.950063756,148,376,5.585106383,64,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,1,0.018617021,0.037735849,0.002659574,0,1,0
https://experience.dropbox.com/de-de/lp/plus-family?_ad=5587_20014258&_camp=LCEPA&_tk=email,2,1,3,91,2,0,0,4,0,1,0,3,12,0,0,0,0,22,39,0,6.666666667,0,0,0,5.042957003,41,100,65,12,0,0,0,0,4,0,0,0,0,0,0,0,2,19,0,0,0.08,0.025641026,0.05,0.025641026,1,0
https://www.indusface.com/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,4.026986833,148,299,8.026755853,22,0,0,0,0,12,0,0,0,0,0,0,0,1,29,1,1,0.08361204,0.028985507,0.127090301,0,1,0
https://datehub.life/?u=83tk605&amp;o=4r680nn&amp;m=1,1,0,1,53,0,0,0,0,0,1,0,3,10,0,0,0,0,12,31,0,5.5,0,0,0,4.788780124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,1,0,0,0,0,0,0
https://orise.orau.gov/index.html,3,1,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,4.165013816,1,81,8.641975309,10,0,1,0,0,2,0,0,0,0,1,3,0,0,30,1,1,0.037037037,0.047619048,0.024691358,0.047619048,1,0
https://r2.ddlnk.net/7L99-6Z85-4SKSL8-=FAJR-1/c.aspx,3,1,2,52,4,0,0,0,0,1,0,0,10,0,0,0,0,12,0,0,3.333333333,0,1,0,4.902174814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://ultimosegundo.ig.com.br/,3,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,5,0,0,0,4.093139062,9,289,84.42906574,94,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0.010380623,0.032258065,0.003460208,0,1,0
https://inversorasocial.com/,1,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,9,0,0,0,3.940759833,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://app.hellosign.com/account/enterpriseAgreement/s/4c024b5dd59bdf09d590c6827fd80c09d0558fd7,2,1,4,96,0,0,0,0,0,1,0,0,25,0,0,1,0,17,0,0,5,0,0,1,4.688388283,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
https://mobiletrans.wondershare.com/how-to/downloading-messages-from-icloud-stuck.html,3,1,2,86,5,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,8.333333333,0,0,0,4.361857128,32,224,58.92857143,50,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0.0625,0.039215686,0.013392857,0.019607843,1,0
https://www.adelfiainsurance.com/,2,1,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,7.333333333,0,0,0,4.187889195,69,69,26.08695652,93,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.072463768,0,0,0,1,0
http://www.conference.com/,2,1,1,26,0,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,5.333333333,0,0,0,3.661226256,1,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0.045454545,0,0,0,1,0
https://www.mba.com/service/login?checkGISFirst=false&returnUrl=%2fmy-account,2,1,2,77,1,0,0,0,0,1,1,2,1,0,0,0,0,11,43,0,3,0,0,2,4.843112399,56,24,29.16666667,11,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0.083333333,0.1,0,0,1,0
http://the.crawtoidisso.gq/,2,1,1,27,0,0,0,0,0,1,0,0,0,1,0,0,0,19,0,0,5.666666667,0,0,0,3.912113891,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.techzine.eu/news/security/85448/cyberattack-closes-more-than-100-dental-practices-in-benelux/,2,1,5,105,8,0,0,0,0,1,0,0,8,0,0,0,0,15,0,0,4.333333333,0,0,0,4.507143642,16,113,24.77876106,28,0,1,1,0,3,0,0,0,0,1,0,0,0,11,0,0,0.026548673,0.142857143,0.03539823,0,1,0
http://portal.criticalimpact.com/,2,1,1,33,0,0,0,0,0,1,0,0,0,1,0,0,0,25,0,0,7.666666667,0,0,0,3.570782287,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://lufthansa-city-center.com/de/reisebuero-muenchen/giller-reisen-deisenhofen,1,0,3,82,5,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,12,0,0,0,4.151735435,27,219,8.675799087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,1,1,0.01369863,0.055555556,0,0,1,0
https://amzcentral.zorondo.de/rechnung/?Rechnung-3E1V46264.html,3,1,2,63,1,0,0,0,0,1,0,1,7,0,0,0,0,21,23,0,6.333333333,0,0,0,4.635544606,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://seguridadrango.com/,1,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,4.060262039,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
