url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://www.habibshashati.com/,2,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,3.647742679,86,16,25,66,0,0,1,0,0,0,0,0,0,1,0,0,7,29,0,1,0.125,1,0,0,1,0
https://nymand-pollard.mdwrite.net/how-to-decide-the-distinct-delete-word-mens-proteckd-sweaters-1679876567/,2,1,2,108,11,0,0,0,0,1,0,0,10,0,0,0,0,26,0,0,8,0,0,0,4.364757571,2,29,68.96551724,66,0,0,1,0,10,0,0,0,0,0,0,0,0,18,0,1,0.068965517,0.25,0.103448276,0,1,0
https://dentalschool.pt/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.636842188,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://paperbank.elevate.rw/,2,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,3.78834134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://bfsi.economictimes.indiatimes.com/etnewsletter.php?utm_source=Mailer&utm_medium=newsletter&utm_campaign=etbfsi_news_2023-03-26,4,2,1,134,2,0,0,5,0,1,0,3,8,0,0,0,0,33,75,0,7.5,0,0,0,4.590043697,64,134,30.3030303,94,0,0,0,0,1,0,0,0,0,1,7,0,12,34,0,1,0.053030303,0.037735849,0.014925373,0,1,0
https://stephansen-dawson.technetbloggers.de/proteckd-clothing-is-the-particular-most-effective-emf-shielding-garment-in-the-marketplace-today-1679893091/,2,1,2,154,15,0,0,0,0,1,0,0,10,0,0,0,0,36,0,0,11.33333333,0,0,0,4.523447469,1,30,60,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.133333333,0.5,0.033333333,0,1,0
https://www.qlik-services.com/,2,1,1,30,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,4.098068512,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://www.plsd.eu/,2,1,1,19,0,0,0,0,0,1,0,0,0,1,0,0,0,11,0,0,3,0,0,0,3.431623566,1,7,28.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.285714286,0,0,0,1,0
https://www.newsnow.co.uk/h/?utm_campaign=domains&utm_medium=web&utm_source=newsnow&utm_content=newsnow.co.uk,5,1,2,109,0,0,0,4,0,1,0,4,0,0,0,0,0,17,80,0,3.5,0,0,0,4.317874556,332,193,20.20725389,2,0,0,0,0,0,0,0,0,0,1,0,0,1,87,1,1,0.020725389,0.047619048,0,0,1,0
https://forms.office.com/PageNotFound.aspx,3,1,1,42,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,4.311744137,0,1,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://t.me/voip2021,1,0,1,21,0,0,0,0,0,1,0,0,4,0,0,0,0,4,0,0,1.5,0,0,0,3.748994804,0,4,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,0
https://braha.at/,1,0,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,3.5,0,0,0,3.130717988,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://ww1.mclellandigital.co.uk/,3,1,1,33,0,0,0,0,0,1,0,0,1,1,0,0,0,25,0,0,5.5,0,1,0,4.127283134,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.opticgard.com/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.844106545,83,206,3.883495146,100,0,1,1,0,42,0,0,0,0,1,0,0,0,75,1,0,0.422330097,0.05,0.427184466,0,1,0
https://www.gtt.es/,2,1,1,19,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,2.666666667,0,0,0,3.115834092,0,140,0.714285714,10,0,1,1,0,5,0,0,0,0,0,0,0,0,26,0,0,0.05,0.125,0.064285714,0,1,0
https://demointeriors.com/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.767183468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://www.blueredtie.com/o-dmfs-m64-50c4c8bc8c0f951c3bd4c44786651d26,2,1,1,70,3,0,0,0,0,1,0,0,23,0,0,0,0,18,0,0,5.333333333,0,0,0,4.671352839,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
http://blog.jio.awd.co.in/,4,2,1,26,0,0,0,0,0,1,0,0,0,1,0,1,0,18,0,0,2.8,0,0,0,3.87314068,0,0,0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
http://truckstore.com.ar/,2,0,1,25,0,0,0,0,0,1,0,0,0,1,0,0,0,17,0,0,5,0,0,0,3.70346519,0,8,50,6,0,0,0,0,25,0,0,0,0,1,1,0,0,2,1,0,0.125,0.2,0.25,0.2,1,0
http://mialmanach.mit.bme.hu/,3,2,1,29,0,0,0,0,0,1,0,0,0,1,0,1,0,21,0,0,4.5,0,0,0,3.693345219,8,10,0,0,0,1,1,0,9,0,0,0,0,0,0,0,0,1,1,1,0.2,0,0.1,0,1,0
https://foodie-delight.instantstores.cloud/?bypass-cdn=1,2,1,1,56,2,0,0,0,0,1,0,1,1,0,0,0,0,34,12,0,10.66666667,0,0,0,4.378085279,21,129,0.775193798,33,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0.03875969,0.129032258,0,0,1,0
https://all-around-my-canva.info/,1,0,1,33,3,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,11.5,0,0,0,4.187889195,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://lynxshort.com/login,1,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,1,3.930270372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://dod4e-eyaaa-aaaam-qadiq-cai.raw.icp0.io/,3,2,1,48,4,0,0,0,0,1,0,0,2,0,0,0,0,39,0,0,9,0,2,0,4.012380345,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://1510247.lifewaveinf.com/jZRtPcvbdt?Method=,2,1,1,50,0,0,0,0,0,1,0,1,7,0,0,0,0,23,7,0,7,0,7,0,4.86146788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://unrar.online/,1,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,3.748994804,11,45,22.22222222,0,0,1,0,0,10,0,0,0,0,0,0,0,0,19,1,1,0.111111111,0.09375,0.111111111,0.09375,1,0
https://arxiv.org/,1,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3.683542362,5,258,10.46511628,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111,1,1,0.011627907,0.125,0.003875969,0,1,0
https://dskbank.bg/%D0%B7%D0%B0-%D0%B1%D0%B0%D0%BD%D0%BA%D0%B0-%D0%B4%D1%81%D0%BA,1,0,1,81,2,0,0,0,0,1,20,0,18,0,0,0,0,10,0,0,4.5,0,0,0,3.654035685,22,327,5.214723926,58,0,0,0,0,0,0,0,0,0,1,1,0,1,31,1,1,0.012269939,0.027777778,0.006116208,0,1,0
https://welovesharks.club/?bypass-cdn=1,1,0,1,39,1,0,0,0,0,1,0,1,1,0,0,0,0,17,12,0,8,0,0,0,4.455542527,16,93,98.92473118,100,0,0,0,0,1,0,0,0,0,0,0,0,0,167,0,0,0.129032258,1,0.010752688,0,1,0
https://myscrap.com/authentication1/,1,0,2,36,0,0,0,0,0,1,0,0,1,0,0,0,0,11,0,0,5,0,0,0,3.97216346,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.064516129,0,0,0,1,0
https://welovebears.club/?bypass-cdn=1,1,0,1,38,1,0,0,0,0,1,0,1,1,0,0,0,0,16,12,0,7.5,0,0,0,4.398857447,1,90,98.88888889,100,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,1,0.133333333,1,0.011111111,0,1,0
https://drone-zone.instantstores.cloud/?bypass-cdn=1,2,1,1,52,2,0,0,0,0,1,0,1,1,0,0,0,0,30,12,0,9.333333333,0,0,0,4.296714363,21,89,1.123595506,33,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0.056179775,0.148148148,0,0,1,0
https://premiumgifts.cl/fr/,1,0,2,27,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.838039817,25,96,1.052631579,33,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0.042105263,0.052631579,0,0,1,0
https://www.leguide-assurance.com/,2,1,1,34,1,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,7.666666667,0,0,0,4.233946665,4,9,11.11111111,21,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.111111111,0,0,0,1,0
https://ijadestek.com/,1,0,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,3.845350937,66,78,7.692307692,3,0,1,1,0,8,0,0,0,0,0,0,0,0,82,1,0,0.076923077,0.125,0.08974359,0.0625,1,0
https://update.garofalisrentals.gr/,2,1,1,35,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,8,0,0,0,3.978864088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://discourse-dev.arz.team/,2,1,1,31,1,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.082597923,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.silkfred.com/womens/clothing/tops?link=BANNER&email_link=true&universal=true&utm_source=BAU%20New%20Subscribers&utm_medium=email&utm_campaign=20230324_category_trendingtops_WS--engMEDIUM&utm_content=category&_kx=a8Kc6Cy0yRTvCkVipoeiYcdalOYxTZxp_aA3XKMByhoYwEoi7yauBv_kJhyt39vn.LgRJtE,3,1,3,295,2,0,0,11,0,1,2,8,19,0,0,0,0,16,249,0,4.666666667,0,0,0,5.429427491,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.bausparen.at/de/index.html,3,1,2,38,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,4.063202513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
http://chromediesel.com/,1,0,1,24,0,0,0,0,0,1,0,0,0,1,0,0,0,16,0,0,7.5,0,0,0,3.772055209,0,0,0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
http://yesforlife.autos/unsb/su40395UWuwn11944507UkrO1476nkJ61989rKGT5701,1,0,2,73,0,0,0,0,0,1,0,0,26,1,0,0,0,16,0,0,7.5,0,0,0,4.927646949,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://monitoring.rrooaarr.cloud/login,2,1,1,39,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,7.666666667,0,0,1,3.897223617,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.rustica.fi/,2,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.642489673,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.signupgenius.com/index.cfm?go=c.unsubscribe&m=0C0D4FABAE28A3F5C6&ESID=09094CAEAD29A1FFCE,4,1,1,100,0,0,0,0,0,1,0,3,16,0,0,0,0,20,61,0,6,0,0,0,5.132271035,42,72,9.85915493,0,0,0,0,0,0,0,0,0,0,1,0,2,0,7,1,1,0.042253521,0.038461538,0,0,1,0
https://www.citiautomiami.com/,2,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,3.631401845,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.starsstripesrec.com/,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,3.691428032,11,38,65.78947368,100,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0.157894737,0.142857143,0,0,1,0
https://marketplace.creditvidya.com/creditHaat?utm_source=sms_Inbox&utm_campaign=sms,2,1,1,84,0,0,0,3,0,1,0,2,0,0,0,0,0,27,37,0,8.333333333,0,0,0,4.529680704,0,0,0,50,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
https://www.skynetcargodelivery.com/,2,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,8.333333333,0,0,0,4.308270835,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.doctricant.com/nam/f43053b2-e911-4847-b825-5210584c418a/5c5d7b18-2a5f-400e-b400-6978de49b3d4/4e1156ba-aefd-40f1-9860-6390c3099bb1/landing?id=dVpydVRpd25XQ0d3ZEE4VWlwQUVyUk52V1AxaHF5RUJoL3AyZTEzSFE3dG9LQWRpbm90eW9NM0xONURJVWEzNkFxVUY0QjErYVFpSjZrTW5nUEU3UERpN3h3dFlUTFJkdVllUUdQRWlqZHQzTkZLc0MwN2FRU3lnMngvVlU4cVBvQjNUVG1qUTBzc2MrdFhTVXR0dkFKcXlUZTNVRGJJTUZSdCtVQk1IZnZGYUg3UjU5VkVidlU1WThCWlBNYS9NRXNUQnNGRnRkUSt1S0ZZcmh4VmhUUTlQN1RXODRZVk85YjJ5bzg5ZWNiZy9Nb0JaS3A3aG1nQjlhNE9sV05HVGJQYno5SnJ3Q2VSZGd6eGJVSUFSR1BuVEtySXFvdEVFbDMzWkN4RHpNK2NQNjlIelRzb3kvcWx3T2VTRkdFVnkrOTdCeTNJOWpuV0x4cWh6OEFKOWlpK3R3SFRGbTZUUGxjWXIxK0dUdHZyRVZJdWdlRVNFZHB6elAvQlpJa1lTU01QdWg0Rk1mTTFLeld2ZE5TNGo5QT09,2,1,5,697,12,0,0,0,0,1,0,1,144,0,0,0,0,18,547,0,5.333333333,0,0,0,5.70239668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://cloud.fashionhuber.com/index.php/login,3,1,2,46,0,0,0,0,0,1,0,0,0,0,0,1,0,22,0,0,6.666666667,0,0,1,4.284006521,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.stanleybay.school.nz/,3,1,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,5.25,0,0,0,3.960320255,18,71,2.816901408,90,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,1,0.070422535,0,0.056338028,0,1,0
https://commons.wikimedia.org/wiki/Main_Page,2,1,2,44,0,0,0,1,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,4.237285312,10,723,56.84647303,15,0,1,1,0,1,0,0,0,0,0,0,0,0,46,1,0,0.012448133,0.142857143,0.01659751,0,1,0
https://bitcowhalex.com/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.938721876,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.devisdirect.be/DD/_4620/?qcp=Neo_Argus_BEFR_0821&utm_source=newsletter&utm_medium=neoperf&utm_nooverride=1&tduid=9ad298b1fd0dfc08b05916fe627292e1,2,1,3,157,0,0,0,7,0,1,0,5,29,0,0,0,0,18,120,0,5.333333333,0,0,0,5.047628401,55,4,50,8,0,0,1,0,25,0,0,0,0,1,0,0,20,8,1,1,0.25,0,0.25,0,1,0
https://www.blockchainmpx.com/,2,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,4.031401845,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://watsonsupplychain.ideas.ibm.com/,3,2,1,40,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,7,0,0,0,4.15869497,12,225,2.666666667,0,0,1,1,0,1,0,0,0,0,0,1,0,0,13,1,1,0.017777778,0,0.013333333,0,1,0
https://www.center-refund-insurance.ru/,2,1,1,39,2,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,9.333333333,0,0,0,3.977208629,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://2022.haugesund-sparebank.no/,2,1,1,36,1,0,0,0,0,1,0,0,4,0,0,0,0,27,0,0,8.333333333,0,4,0,4.176190626,14,99,1.01010101,9,0,0,0,0,24,1,0,0,0,1,0,1,1,2,0,0,0.02020202,0,0.242424242,0,1,0
https://ambaniceramics.com/,1,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,3.828237502,1,80,11.25,8,0,0,0,0,3,0,0,0,0,1,0,0,0,7,1,1,0.0625,0.05,0.0375,0,1,0
http://ariesmar.com/qa/en,1,0,2,25,0,0,0,0,0,1,0,0,0,1,0,0,0,12,0,0,5.5,0,0,0,3.81366069,3,207,17.15686275,62,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0.014705882,0.117647059,0.024154589,0,1,0
https://id.smartbear.com/login?loginFlow=oidc,2,1,1,45,0,0,0,0,0,1,0,1,0,0,0,1,0,16,14,0,4.666666667,0,0,2,4.339090808,50,124,74.19354839,25,0,1,1,0,3,0,0,0,0,1,0,0,1,15,0,1,0.032258065,0.04,0.032258065,0,1,0
https://support.hucloud.me/auth/login,2,1,2,37,0,0,0,0,0,1,0,0,0,0,0,1,0,18,0,0,5.333333333,0,0,1,4.013111136,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://azzipsittag.com/o-srjk-f02-11cd728b2853824c3b4f80c0a44587c4,1,0,1,67,3,0,0,0,0,1,0,0,25,0,0,0,0,15,0,0,7,0,0,0,4.654098759,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://backlinktool.io/p/MyVmxr17xCecvVnvSVMi.html,2,0,2,51,0,0,0,0,0,1,0,0,2,0,0,0,0,15,0,0,7,0,0,0,4.593610636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.shufflephotography.com/about//,2,1,3,42,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,1,8,0,0,0,4.079950388,6,61,6.557377049,100,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,0.081967213,0.2,0.016393443,0,1,0
https://www.verkada.com/emailsettings/,2,1,2,38,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,0,4.168465671,3,58,12.06896552,9,0,0,1,0,0,0,0,0,0,1,0,0,2,4,1,0,0.051724138,0.04,0,0,1,0
https://backinstock.org/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.855388542,2,124,92.68292683,100,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,1,0.105691057,0.042553191,0.016129032,0,1,0
https://www.techsmith.com/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.536414237,60,132,21.96969697,13,0,0,1,0,3,0,0,0,0,1,0,0,0,29,1,0,0.037878788,0.065217391,0.03030303,0,1,0
https://survey.zohopublic.eu/zs/2vDHKJ,2,1,2,38,0,0,0,0,0,1,0,0,1,0,0,0,0,20,0,0,6,0,0,0,4.366091329,2,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://better.com/b/better-buying-guarantee?utm_source=Iterable&utm_medium=email&utm_campaign=campaign_6160239&utm_term=BBG,1,0,2,124,2,0,0,5,0,1,0,4,7,0,0,0,0,10,79,0,4.5,0,0,0,4.623329491,1,2,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
https://www.ubermarket.com.tr/,3,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,4.5,0,0,0,3.872905595,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.fedcourt.gov.au/,3,1,1,28,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,4,0,0,0,3.985228136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://mastersconsultant.com/index,1,0,1,35,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,10,0,0,0,4.011585432,3,183,9.836065574,8,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0.038251366,0.025974026,0.038251366,0,1,0
https://engineer-data-bank.com/,1,0,1,31,2,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,10.5,0,0,0,4.122762842,11,28,50,59,0,0,1,0,11,0,0,0,0,1,0,0,0,1,0,1,0.142857143,0,0.142857143,0,1,0
https://accounts.shutterfly.com/signup?redirectUri=https%3A%2F%2Fwww.shutterfly.com%2Fpartner-landing%2Fsugenius%3Fpid%3DSUGS%26psid%3DWEB%26cid%3DPA_SUGS_Q123_1&cid=PA_SUGS_Q123_1&pid=SUGS&psid=WEB&partnerContent=partner_sugenius_dc&brand=SFLY&promoCode=SU3A-AE30-DGDX-27HZZU,4,1,1,276,4,0,0,8,0,1,11,7,26,0,0,0,0,23,237,0,7,0,0,1,5.310162918,399,8,100,100,0,1,0,0,0,0,0,0,1,0,0,4,0,2,1,0,0.25,0,0,0,1,0
http://loloptom.shop/unsb/su40531WpRtP5039744zhwd4277kVA62192tPuJ5748,1,0,2,69,0,0,0,0,0,1,0,0,25,1,0,0,0,13,0,0,6,0,0,0,4.789774914,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.thesoapstandard.com.au/password,3,1,1,43,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,5.75,0,0,0,3.868271302,35,44,6.818181818,25,0,1,1,0,2,0,0,0,0,0,0,0,0,65,1,0,0.113636364,0.111111111,0.022727273,0,1,0
https://jobissim.com/,1,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,3.558518613,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://arbitpart.biz/,1,0,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,3.42511855,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.shutterfly.com/cards-stationery/?pid=SUGS&psid=WEB&cid=PA_SUGS_Q123_4,2,1,2,81,1,0,0,3,0,1,0,3,4,0,0,0,0,18,36,0,5.333333333,0,0,0,5.035544565,4,46,60.86956522,99,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,1,0.043478261,0.043478261,0,0,1,0
https://tu-mundo.net/g1bc9b1e7i35954b61na00da2c00d356e239.html,2,0,1,62,1,0,0,0,0,1,0,0,22,0,0,0,0,12,0,0,5.5,0,0,0,4.689621665,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://final-afiliado-de-sucesso.superdigitalfunnels.com/,2,1,1,58,3,0,0,0,0,1,0,0,0,0,0,0,0,49,0,0,15.66666667,0,0,0,4.217316935,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
https://imagecolorpicker.com/,1,0,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,3.952302978,79,11,18.18181818,4,0,0,0,0,0,0,0,0,0,0,10,0,0,9,1,1,0.181818182,0.2,0,0,1,0
https://hrexcellencemena.com/?utm_source=newsletter&utm_medium=email&utm_campaign=email_20.03.23,3,0,1,96,0,0,0,4,0,1,0,3,6,0,0,0,0,20,66,0,9.5,0,0,0,4.458886305,23,33,69.6969697,10,0,0,0,0,11,0,0,0,0,0,0,1,0,2,1,0,0.090909091,0.090909091,0.121212121,0,1,0
https://www.navicarenb.ca/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.844106545,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://front.sicredi.nullbug.dev/,3,2,1,34,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,5.5,0,0,0,4.197325709,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://dunesmarketing.com/,1,0,1,26,0,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,8.5,0,0,0,4.10390991,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.noovogesso.com.br/,3,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,4.5,0,0,0,3.819250913,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.bbc.com/,2,1,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,3,0,0,0,3.446439345,32,293,4.09556314,81,0,0,0,0,0,0,0,0,0,0,2,3,5,12,1,1,0.013651877,0.027027027,0.003412969,0,1,0
https://login.okta.com/,2,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,1,3.816402717,42,10,70,50,0,0,0,0,30,0,0,0,0,0,0,0,0,2,0,1,0.3,0,0.3,0,1,0
https://zells.uber.space/,2,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,3.75326969,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
